-33609.5	0.00001572
-33604.5	0.000015531
-33599.5	0.0000134
-33594.5	0.000017613
-33589.5	0.000013211
-33584.5	0.000014299
-33579.5	0.000013211
-33574.5	0.000014063
-33569.5	0.000013163
-33564.5	0.000015862
-33559.5	0.000015341
-33554.5	0.000017141
-33549.5	0.000014867
-33544.5	0.000011032
-33539.5	0.000013589
-33534.5	0.000015388
-33529.5	0.000013494
-33524.5	0.000012642
-33519.5	0.000015199
-33514.5	0.00001482
-33509.5	0.000015104
-33504.5	0.000012358
-33499.5	0.000014299
-33494.5	0.000012121
-33489.5	0.000012121
-33484.5	0.000014678
-33479.5	0.000012121
-33474.5	0.000012689
-33469.5	0.000014536
-33464.5	0.000011506
-33459.5	0.000016477
-33454.5	0.000014441
-33449.5	0.000015199
-33444.5	0.000013257
-33439.5	0.000014915
-33434.5	0.000012121
-33429.5	0.00001302
-33424.5	0.000011647
-33419.5	0.000014347
-33414.5	0.000012594
-33409.5	0.000016335
-33404.5	0.000013921
-33399.5	0.000014204
-33394.5	0.000017093
-33389.5	0.00001501
-33384.5	0.000011032
-33379.5	0.000015057
-33374.5	0.000013494
-33369.5	0.000016619
-33364.5	0.000017187
-33359.5	0.00001733
-33354.5	0.000014962
-33349.5	0.000019366
-33344.5	0.000018608
-33339.5	0.000016761
-33334.5	0.00001965
-33329.5	0.000021543
-33324.5	0.000020454
-33319.5	0.000018797
-33314.5	0.000023011
-33309.5	0.000024384
-33304.5	0.000020597
-33299.5	0.000027936
-33294.5	0.000027652
-33289.5	0.000030445
-33284.5	0.000029687
-33279.5	0.00003603
-33274.5	0.00003911
-33269.5	0.00003963
-33264.5	0.00003892
-33259.5	0.00004294
-33254.5	0.00003703
-33249.5	0.00004635
-33244.5	0.00005417
-33239.5	0.00004976
-33234.5	0.00006089
-33229.5	0.00005961
-33224.5	0.00006974
-33219.5	0.0000634
-33214.5	0.00007457
-33209.5	0.00007628
-33204.5	0.00008741
-33199.5	0.00008177
-33194.5	0.00009205
-33189.5	0.00009205
-33184.5	0.0001116
-33179.5	0.00011316
-33174.5	0.00010104
-33169.5	0.00011042
-33164.5	0.00011709
-33159.5	0.00012003
-33154.5	0.0001251
-33149.5	0.00012661
-33144.5	0.00013684
-33139.5	0.00014001
-33134.5	0.00016364
-33129.5	0.00016236
-33124.5	0.00016889
-33119.5	0.00016179
-33114.5	0.00016581
-33109.5	0.00016643
-33104.5	0.00017784
-33099.5	0.0001831
-33094.5	0.00018395
-33089.5	0.00018125
-33084.5	0.00020109
-33079.5	0.00019716
-33074.5	0.00022074
-33069.5	0.00020521
-33064.5	0.00022367
-33059.5	0.00021572
-33054.5	0.00021624
-33049.5	0.00022225
-33044.5	0.0002233
-33039.5	0.00023537
-33034.5	0.00024285
-33029.5	0.00022775
-33024.5	0.00024811
-33019.5	0.00024886
-33014.5	0.00024564
-33009.5	0.00025526
-33004.5	0.00025616
-32999.5	0.00025729
-32994.5	0.00026061
-32989.5	0.00027197
-32984.5	0.00027727
-32979.5	0.00027694
-32974.5	0.00028622
-32969.5	0.00028409
-32964.5	0.00028011
-32959.5	0.00028063
-32954.5	0.00027779
-32949.5	0.0002947
-32944.5	0.00029138
-32939.5	0.00030066
-32934.5	0.00031293
-32929.5	0.000317
-32924.5	0.00031302
-32919.5	0.00031004
-32914.5	0.00030625
-32909.5	0.0003185
-32904.5	0.00031402
-32899.5	0.0003214
